,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
4935,1738425756.409571,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2468,gnb,response,,1.2636184692382812e-05
4936,1738425756.4292023,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2469,gnb,request,,0.019887685775756836
4937,1738425756.429855,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2469,gnb,response,,0.020284175872802734
4938,1738425756.4494417,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2470,gnb,request,,0.02023935317993164
4939,1738425756.4499004,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2470,gnb,response,,0.02004528045654297
4940,1738425756.449456,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2471,gnb,request,,1.430511474609375e-05
4941,1738425756.4499004,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2471,gnb,response,,0.0
4942,1738425756.4694126,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2472,gnb,request,,0.019956588745117188
4943,1738425756.470032,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2472,gnb,response,,0.020131587982177734
4944,1738425756.4893672,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2473,gnb,request,,0.019954681396484375
4945,1738425756.4900205,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2473,gnb,response,,0.019988536834716797
4946,1738425756.4893727,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2474,gnb,request,,5.4836273193359375e-06
4947,1738425756.4900427,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2474,gnb,response,,2.2172927856445312e-05
4948,1738425756.5092552,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2475,gnb,request,,0.0198824405670166
4949,1738425756.510014,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2475,gnb,response,,0.019971370697021484
4950,1738425756.529369,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2476,gnb,request,,0.02011394500732422
4951,1738425756.530063,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2476,gnb,response,,0.020048856735229492
4952,1738425756.5293803,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2477,gnb,request,,1.1205673217773438e-05
4953,1738425756.530063,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2477,gnb,response,,0.0
4954,1738425756.5494425,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2478,gnb,request,,0.02006220817565918
4955,1738425756.550123,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2478,gnb,response,,0.020060062408447266
4956,1738425756.5692122,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2479,gnb,request,,0.019769668579101562
4957,1738425756.56999,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2479,gnb,response,,0.019866943359375
4958,1738425756.5692177,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2480,gnb,request,,5.4836273193359375e-06
4959,1738425756.570001,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2480,gnb,response,,1.0967254638671875e-05
4960,1738425756.589264,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2481,gnb,request,,0.020046234130859375
4961,1738425756.5900376,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2481,gnb,response,,0.020036697387695312
4962,1738425756.60941,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2482,gnb,request,,0.02014613151550293
4963,1738425756.6101415,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2482,gnb,response,,0.020103931427001953
4964,1738425756.6094236,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2483,gnb,request,,1.3589859008789062e-05
4965,1738425756.6101418,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2483,gnb,response,,2.384185791015625e-07
4966,1738425756.6293733,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2484,gnb,request,,0.019949674606323242
4967,1738425756.6301856,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2484,gnb,response,,0.02004384994506836
4968,1738425756.6492448,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2485,gnb,request,,0.01987147331237793
4969,1738425756.6499293,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2485,gnb,response,,0.019743680953979492
4970,1738425756.649252,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2486,gnb,request,,7.152557373046875e-06
4971,1738425756.6499395,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2486,gnb,response,,1.0251998901367188e-05
4972,1738425756.6692455,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2487,gnb,request,,0.01999354362487793
4973,1738425756.669946,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2487,gnb,response,,0.020006418228149414
4974,1738425756.6894665,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2488,gnb,request,,0.02022099494934082
4975,1738425756.690281,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2488,gnb,response,,0.020334959030151367
4976,1738425756.689496,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2489,gnb,request,,2.956390380859375e-05
4977,1738425756.690304,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2489,gnb,response,,2.3126602172851562e-05
4978,1738425756.7093592,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2490,gnb,request,,0.019863128662109375
4979,1738425756.7096772,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2490,gnb,response,,0.019373178482055664
4980,1738425756.7292037,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2491,gnb,request,,0.019844532012939453
4981,1738425756.7297893,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2491,gnb,response,,0.020112037658691406
4982,1738425756.7292087,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2492,gnb,request,,5.0067901611328125e-06
4983,1738425756.7297895,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2492,gnb,response,,2.384185791015625e-07
4984,1738425756.7492447,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2493,gnb,request,,0.020035982131958008
4985,1738425756.7497785,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2493,gnb,response,,0.019989013671875
4986,1738425756.76934,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2494,gnb,request,,0.020095348358154297
4987,1738425756.7700503,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2494,gnb,response,,0.020271778106689453
4988,1738425756.7693505,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2495,gnb,request,,1.049041748046875e-05
4989,1738425756.7700503,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2495,gnb,response,,0.0
4990,1738425756.7894068,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2496,gnb,request,,0.02005624771118164
4991,1738425756.7900765,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2496,gnb,response,,0.020026206970214844
4992,1738425756.809222,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2497,gnb,request,,0.01981520652770996
4993,1738425756.8098946,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2497,gnb,response,,0.01981806755065918
4994,1738425756.8092277,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2498,gnb,request,,5.7220458984375e-06
4995,1738425756.8099067,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2498,gnb,response,,1.2159347534179688e-05
4996,1738425756.829314,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2499,gnb,request,,0.020086288452148438
4997,1738425756.8299763,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2499,gnb,response,,0.020069599151611328
4998,1738425756.8494563,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2500,gnb,request,,0.020142316818237305
4999,1738425756.8501463,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2500,gnb,response,,0.020169973373413086
5000,1738425756.8494694,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2501,gnb,request,,1.3113021850585938e-05
5001,1738425756.850162,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2501,gnb,response,,1.5735626220703125e-05
5002,1738425756.869342,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2502,gnb,request,,0.019872665405273438
5003,1738425756.8700151,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2502,gnb,response,,0.01985311508178711
5004,1738425756.8892548,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2503,gnb,request,,0.0199127197265625
5005,1738425756.889934,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2503,gnb,response,,0.01991891860961914
5006,1738425756.8892615,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2504,gnb,request,,6.67572021484375e-06
5007,1738425756.8899448,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2504,gnb,response,,1.0728836059570312e-05
5008,1738425756.9092429,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2505,gnb,request,,0.01998138427734375
5009,1738425756.9098992,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2505,gnb,response,,0.019954442977905273
5010,1738425756.9294553,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2506,gnb,request,,0.020212411880493164
5011,1738425756.9301405,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2506,gnb,response,,0.020241260528564453
5012,1738425756.9294713,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2507,gnb,request,,1.5974044799804688e-05
5013,1738425756.9301407,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2507,gnb,response,,2.384185791015625e-07
5014,1738425756.9494271,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2508,gnb,request,,0.019955873489379883
5015,1738425756.9501028,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2508,gnb,response,,0.019962072372436523
5016,1738425756.969256,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2509,gnb,request,,0.01982879638671875
5017,1738425756.9699423,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2509,gnb,response,,0.01983952522277832
5018,1738425756.9692616,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2510,gnb,request,,5.7220458984375e-06
5019,1738425756.9699423,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2510,gnb,response,,0.0
5020,1738425756.989226,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2511,gnb,request,,0.01996445655822754
5021,1738425756.9898925,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2511,gnb,response,,0.019950151443481445
5022,1738425757.009353,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2512,gnb,request,,0.020126819610595703
5023,1738425757.0100317,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2512,gnb,response,,0.020139217376708984
5024,1738425757.0093708,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2513,gnb,request,,1.7881393432617188e-05
5025,1738425757.010032,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2513,gnb,response,,2.384185791015625e-07
5026,1738425757.0294943,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2514,gnb,request,,0.02012348175048828
5027,1738425757.0301604,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2514,gnb,response,,0.020128488540649414
5028,1738425757.0492425,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2515,gnb,request,,0.019748210906982422
5029,1738425757.049526,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2515,gnb,response,,0.019365549087524414
5030,1738425757.04925,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2516,gnb,request,,7.3909759521484375e-06
5031,1738425757.049548,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2516,gnb,response,,2.193450927734375e-05
5032,1738425757.0692048,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2517,gnb,request,,0.019954919815063477
5033,1738425757.069923,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2517,gnb,response,,0.02037501335144043
5034,1738425757.089438,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2518,gnb,request,,0.020233154296875
5035,1738425757.0901225,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2518,gnb,response,,0.02019953727722168
5036,1738425757.0894513,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2519,gnb,request,,1.33514404296875e-05
5037,1738425757.0901225,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2519,gnb,response,,0.0
5038,1738425757.109378,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2520,gnb,request,,0.019926786422729492
5039,1738425757.110024,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2520,gnb,response,,0.019901514053344727
5040,1738425757.1292732,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2521,gnb,request,,0.019895076751708984
5041,1738425757.130097,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2521,gnb,response,,0.02007293701171875
5042,1738425757.1292784,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2522,gnb,request,,5.245208740234375e-06
5043,1738425757.1301072,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2522,gnb,response,,1.0251998901367188e-05
5044,1738425757.1492083,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2523,gnb,request,,0.019929885864257812
5045,1738425757.149838,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2523,gnb,response,,0.019730806350708008
5046,1738425757.1694517,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2524,gnb,request,,0.020243406295776367
5047,1738425757.1702454,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2524,gnb,response,,0.020407438278198242
5048,1738425757.1694653,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2525,gnb,request,,1.3589859008789062e-05
5049,1738425757.1702456,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2525,gnb,response,,2.384185791015625e-07
5050,1738425757.189427,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2526,gnb,request,,0.01996159553527832
5051,1738425757.1901684,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2526,gnb,response,,0.019922733306884766
5052,1738425757.2092142,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2527,gnb,request,,0.019787311553955078
5053,1738425757.2097764,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2527,gnb,response,,0.019608020782470703
5054,1738425757.2092192,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2528,gnb,request,,5.0067901611328125e-06
5055,1738425757.2097871,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2528,gnb,response,,1.0728836059570312e-05
5056,1738425757.2292356,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2529,gnb,request,,0.02001643180847168
5057,1738425757.229856,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2529,gnb,response,,0.020068883895874023
5058,1738425757.2494557,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2530,gnb,request,,0.020220041275024414
5059,1738425757.2501397,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2530,gnb,response,,0.02028369903564453
5060,1738425757.2494695,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2531,gnb,request,,1.3828277587890625e-05
5061,1738425757.25014,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2531,gnb,response,,2.384185791015625e-07
5062,1738425757.2694173,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2532,gnb,request,,0.01994776725769043
5063,1738425757.2700937,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2532,gnb,response,,0.01995372772216797
5064,1738425757.2892683,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2533,gnb,request,,0.019850969314575195
5065,1738425757.2899604,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2533,gnb,response,,0.0198667049407959
5066,1738425757.2892747,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2534,gnb,request,,6.4373016357421875e-06
5067,1738425757.2899704,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2534,gnb,response,,1.0013580322265625e-05
5068,1738425757.30917,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2535,gnb,request,,0.019895315170288086
5069,1738425757.309836,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2535,gnb,response,,0.01986551284790039
5070,1738425757.3294349,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2536,gnb,request,,0.020264863967895508
5071,1738425757.330131,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2536,gnb,response,,0.020295143127441406
5072,1738425757.329447,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2537,gnb,request,,1.2159347534179688e-05
5073,1738425757.3301313,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2537,gnb,response,,2.384185791015625e-07
5074,1738425757.3493943,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2538,gnb,request,,0.019947290420532227
5075,1738425757.350073,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2538,gnb,response,,0.01994180679321289
5076,1738425757.3692863,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2539,gnb,request,,0.019891977310180664
5077,1738425757.369976,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2539,gnb,response,,0.019902944564819336
5078,1738425757.3692925,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2540,gnb,request,,6.198883056640625e-06
5079,1738425757.3699763,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2540,gnb,response,,2.384185791015625e-07
5080,1738425757.3892467,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2541,gnb,request,,0.019954204559326172
5081,1738425757.3899174,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2541,gnb,response,,0.019941091537475586
5082,1738425757.4093754,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2542,gnb,request,,0.020128726959228516
5083,1738425757.4100661,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2542,gnb,response,,0.020148754119873047
5084,1738425757.4093869,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2543,gnb,request,,1.1444091796875e-05
5085,1738425757.4100664,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2543,gnb,response,,2.384185791015625e-07
5086,1738425757.4294229,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2544,gnb,request,,0.020035982131958008
5087,1738425757.4300964,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2544,gnb,response,,0.02003002166748047
5088,1738425757.449233,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2545,gnb,request,,0.019810199737548828
5089,1738425757.4499245,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2545,gnb,response,,0.019828081130981445
5090,1738425757.4492388,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2546,gnb,request,,5.7220458984375e-06
5091,1738425757.4499373,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2546,gnb,response,,1.2874603271484375e-05
5092,1738425757.469246,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2547,gnb,request,,0.02000713348388672
5093,1738425757.4699173,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2547,gnb,response,,0.01997995376586914
5094,1738425757.4894333,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2548,gnb,request,,0.0201873779296875
5095,1738425757.4901268,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2548,gnb,response,,0.020209550857543945
5096,1738425757.4894464,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2549,gnb,request,,1.3113021850585938e-05
5097,1738425757.490127,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2549,gnb,response,,2.384185791015625e-07
5098,1738425757.50947,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2550,gnb,request,,0.020023584365844727
5099,1738425757.5101256,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2550,gnb,response,,0.019998550415039062
5100,1738425757.529224,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2551,gnb,request,,0.01975393295288086
5101,1738425757.5298748,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2551,gnb,response,,0.019749164581298828
5102,1738425757.5292296,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2552,gnb,request,,5.7220458984375e-06
5103,1738425757.5298955,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2552,gnb,response,,2.0742416381835938e-05
5104,1738425757.549214,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2553,gnb,request,,0.01998424530029297
5105,1738425757.5498812,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2553,gnb,response,,0.019985675811767578
5106,1738425757.5694573,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2554,gnb,request,,0.020243406295776367
5107,1738425757.570145,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2554,gnb,response,,0.020263671875
5108,1738425757.5694695,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2555,gnb,request,,1.2159347534179688e-05
5109,1738425757.5701451,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2555,gnb,response,,2.384185791015625e-07
5110,1738425757.589392,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2556,gnb,request,,0.019922494888305664
5111,1738425757.5900605,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2556,gnb,response,,0.019915342330932617
5112,1738425757.6092985,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2557,gnb,request,,0.01990652084350586
5113,1738425757.6100135,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2557,gnb,response,,0.019953012466430664
5114,1738425757.6093044,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2558,gnb,request,,5.9604644775390625e-06
5115,1738425757.6100137,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2558,gnb,response,,2.384185791015625e-07
5116,1738425757.6292136,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,2559,gnb,request,,0.019909143447875977
5117,1738425757.6298895,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,2559,gnb,response,,0.019875764846801758
