,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
286,1738425725.3698409,,,10.45.0.60,10.45.0.1,84,144,ue,request,,0.014066219329833984
287,1738425725.395198,,,10.45.0.1,10.45.0.60,84,144,ue,response,,0.020003080368041992
288,1738425725.3852944,,,10.45.0.60,10.45.0.1,84,145,ue,request,,0.015453577041625977
289,1738425725.3951983,,,10.45.0.1,10.45.0.60,84,145,ue,response,,2.384185791015625e-07
290,1738425725.395295,,,10.45.0.60,10.45.0.1,84,146,ue,request,,0.010000467300415039
291,1738425725.4157095,,,10.45.0.1,10.45.0.60,84,146,ue,response,,0.020511150360107422
292,1738425725.40986,,,10.45.0.60,10.45.0.1,84,147,ue,request,,0.014564990997314453
293,1738425725.4352295,,,10.45.0.1,10.45.0.60,84,147,ue,response,,0.019520044326782227
294,1738425725.425802,,,10.45.0.60,10.45.0.1,84,148,ue,request,,0.015942096710205078
295,1738425725.43523,,,10.45.0.1,10.45.0.60,84,148,ue,response,,4.76837158203125e-07
296,1738425725.4358027,,,10.45.0.60,10.45.0.1,84,149,ue,request,,0.01000070571899414
297,1738425725.4552429,,,10.45.0.1,10.45.0.60,84,149,ue,response,,0.020012855529785156
298,1738425725.449842,,,10.45.0.60,10.45.0.1,84,150,ue,request,,0.014039278030395508
299,1738425725.47574,,,10.45.0.1,10.45.0.60,84,150,ue,response,,0.02049708366394043
300,1738425725.4653432,,,10.45.0.60,10.45.0.1,84,151,ue,request,,0.015501260757446289
301,1738425725.4757404,,,10.45.0.1,10.45.0.60,84,151,ue,response,,4.76837158203125e-07
302,1738425725.4757693,,,10.45.0.60,10.45.0.1,84,152,ue,request,,0.010426044464111328
303,1738425725.4952393,,,10.45.0.1,10.45.0.60,84,152,ue,response,,0.019498825073242188
304,1738425725.4898643,,,10.45.0.60,10.45.0.1,84,153,ue,request,,0.014095067977905273
305,1738425725.515282,,,10.45.0.1,10.45.0.60,84,153,ue,response,,0.02004265785217285
306,1738425725.505336,,,10.45.0.60,10.45.0.1,84,154,ue,request,,0.015471696853637695
307,1738425725.5152829,,,10.45.0.1,10.45.0.60,84,154,ue,response,,9.5367431640625e-07
308,1738425725.5153384,,,10.45.0.60,10.45.0.1,84,155,ue,request,,0.010002374649047852
309,1738425725.5352647,,,10.45.0.1,10.45.0.60,84,155,ue,response,,0.019981861114501953
310,1738425725.529841,,,10.45.0.60,10.45.0.1,84,156,ue,request,,0.014502525329589844
311,1738425725.55577,,,10.45.0.1,10.45.0.60,84,156,ue,response,,0.020505189895629883
312,1738425725.5453684,,,10.45.0.60,10.45.0.1,84,157,ue,request,,0.015527486801147461
313,1738425725.5557704,,,10.45.0.1,10.45.0.60,84,157,ue,response,,4.76837158203125e-07
314,1738425725.5557957,,,10.45.0.60,10.45.0.1,84,158,ue,request,,0.010427236557006836
315,1738425725.575768,,,10.45.0.1,10.45.0.60,84,158,ue,response,,0.019997596740722656
316,1738425725.5738382,,,10.45.0.60,10.45.0.1,84,159,ue,request,,0.018042564392089844
317,1738425725.595294,,,10.45.0.1,10.45.0.60,84,159,ue,response,,0.019526004791259766
318,1738425725.5858676,,,10.45.0.60,10.45.0.1,84,160,ue,request,,0.012029409408569336
319,1738425725.5952945,,,10.45.0.1,10.45.0.60,84,160,ue,response,,4.76837158203125e-07
320,1738425725.5958693,,,10.45.0.60,10.45.0.1,84,161,ue,request,,0.010001659393310547
321,1738425725.615794,,,10.45.0.1,10.45.0.60,84,161,ue,response,,0.020499467849731445
322,1738425725.6098404,,,10.45.0.60,10.45.0.1,84,162,ue,request,,0.013971090316772461
323,1738425725.6352987,,,10.45.0.1,10.45.0.60,84,162,ue,response,,0.019504785537719727
324,1738425725.625897,,,10.45.0.60,10.45.0.1,84,163,ue,request,,0.016056537628173828
325,1738425725.6352992,,,10.45.0.1,10.45.0.60,84,163,ue,response,,4.76837158203125e-07
326,1738425725.6358964,,,10.45.0.60,10.45.0.1,84,164,ue,request,,0.009999513626098633
327,1738425725.6558096,,,10.45.0.1,10.45.0.60,84,164,ue,response,,0.020510435104370117
328,1738425725.6498673,,,10.45.0.60,10.45.0.1,84,165,ue,request,,0.01397085189819336
329,1738425725.675331,,,10.45.0.1,10.45.0.60,84,165,ue,response,,0.019521474838256836
330,1738425725.6659012,,,10.45.0.60,10.45.0.1,84,166,ue,request,,0.01603388786315918
331,1738425725.675332,,,10.45.0.1,10.45.0.60,84,166,ue,response,,9.5367431640625e-07
332,1738425725.6759024,,,10.45.0.60,10.45.0.1,84,167,ue,request,,0.010001182556152344
333,1738425725.695328,,,10.45.0.1,10.45.0.60,84,167,ue,response,,0.019995927810668945
334,1738425725.6898427,,,10.45.0.60,10.45.0.1,84,168,ue,request,,0.01394033432006836
335,1738425725.7158396,,,10.45.0.1,10.45.0.60,84,168,ue,response,,0.020511627197265625
336,1738425725.7054305,,,10.45.0.60,10.45.0.1,84,169,ue,request,,0.015587806701660156
337,1738425725.71584,,,10.45.0.1,10.45.0.60,84,169,ue,response,,4.76837158203125e-07
338,1738425725.715866,,,10.45.0.60,10.45.0.1,84,170,ue,request,,0.01043558120727539
339,1738425725.7358449,,,10.45.0.1,10.45.0.60,84,170,ue,response,,0.020004749298095703
340,1738425725.7298644,,,10.45.0.60,10.45.0.1,84,171,ue,request,,0.013998270034790039
341,1738425725.7553687,,,10.45.0.1,10.45.0.60,84,171,ue,response,,0.01952385902404785
342,1738425725.7459383,,,10.45.0.60,10.45.0.1,84,172,ue,request,,0.016073942184448242
343,1738425725.7553697,,,10.45.0.1,10.45.0.60,84,172,ue,response,,9.5367431640625e-07
344,1738425725.7559383,,,10.45.0.60,10.45.0.1,84,173,ue,request,,0.009999990463256836
345,1738425725.775362,,,10.45.0.1,10.45.0.60,84,173,ue,response,,0.019992351531982422
346,1738425725.7698417,,,10.45.0.60,10.45.0.1,84,174,ue,request,,0.013903379440307617
347,1738425725.7953672,,,10.45.0.1,10.45.0.60,84,174,ue,response,,0.020005226135253906
348,1738425725.7854664,,,10.45.0.60,10.45.0.1,84,175,ue,request,,0.015624761581420898
349,1738425725.7953677,,,10.45.0.1,10.45.0.60,84,175,ue,response,,4.76837158203125e-07
350,1738425725.7954674,,,10.45.0.60,10.45.0.1,84,176,ue,request,,0.010000944137573242
351,1738425725.815876,,,10.45.0.1,10.45.0.60,84,176,ue,response,,0.020508289337158203
352,1738425725.8098633,,,10.45.0.60,10.45.0.1,84,177,ue,request,,0.014395952224731445
353,1738425725.835396,,,10.45.0.1,10.45.0.60,84,177,ue,response,,0.019520044326782227
354,1738425725.8259544,,,10.45.0.60,10.45.0.1,84,178,ue,request,,0.016091108322143555
355,1738425725.8353963,,,10.45.0.1,10.45.0.60,84,178,ue,response,,2.384185791015625e-07
356,1738425725.8359613,,,10.45.0.60,10.45.0.1,84,179,ue,request,,0.010006904602050781
357,1738425725.8554091,,,10.45.0.1,10.45.0.60,84,179,ue,response,,0.020012855529785156
358,1738425725.8498566,,,10.45.0.60,10.45.0.1,84,180,ue,request,,0.013895273208618164
359,1738425725.8753984,,,10.45.0.1,10.45.0.60,84,180,ue,response,,0.0199892520904541
360,1738425725.8655074,,,10.45.0.60,10.45.0.1,84,181,ue,request,,0.01565074920654297
361,1738425725.8753989,,,10.45.0.1,10.45.0.60,84,181,ue,response,,4.76837158203125e-07
362,1738425725.875508,,,10.45.0.60,10.45.0.1,84,182,ue,request,,0.01000070571899414
363,1738425725.8954067,,,10.45.0.1,10.45.0.60,84,182,ue,response,,0.020007848739624023
364,1738425725.8898592,,,10.45.0.60,10.45.0.1,84,183,ue,request,,0.014351129531860352
365,1738425725.9154317,,,10.45.0.1,10.45.0.60,84,183,ue,response,,0.020025014877319336
366,1738425725.9054968,,,10.45.0.60,10.45.0.1,84,184,ue,request,,0.015637636184692383
367,1738425725.9154325,,,10.45.0.1,10.45.0.60,84,184,ue,response,,7.152557373046875e-07
368,1738425725.9154975,,,10.45.0.60,10.45.0.1,84,185,ue,request,,0.01000070571899414
369,1738425725.9354317,,,10.45.0.1,10.45.0.60,84,185,ue,response,,0.019999265670776367
370,1738425725.9298391,,,10.45.0.60,10.45.0.1,84,186,ue,request,,0.014341592788696289
371,1738425725.955433,,,10.45.0.1,10.45.0.60,84,186,ue,response,,0.02000117301940918
372,1738425725.9455326,,,10.45.0.60,10.45.0.1,84,187,ue,request,,0.01569342613220215
373,1738425725.9554331,,,10.45.0.1,10.45.0.60,84,187,ue,response,,2.384185791015625e-07
374,1738425725.9555323,,,10.45.0.60,10.45.0.1,84,188,ue,request,,0.009999752044677734
375,1738425725.975444,,,10.45.0.1,10.45.0.60,84,188,ue,response,,0.020010948181152344
376,1738425725.9738393,,,10.45.0.60,10.45.0.1,84,189,ue,request,,0.018306970596313477
377,1738425725.9954624,,,10.45.0.1,10.45.0.60,84,189,ue,response,,0.020018339157104492
378,1738425725.9855335,,,10.45.0.60,10.45.0.1,84,190,ue,request,,0.011694192886352539
379,1738425725.995463,,,10.45.0.1,10.45.0.60,84,190,ue,response,,4.76837158203125e-07
380,1738425725.9955378,,,10.45.0.60,10.45.0.1,84,191,ue,request,,0.010004281997680664
381,1738425726.015467,,,10.45.0.1,10.45.0.60,84,191,ue,response,,0.0200040340423584
382,1738425726.0098453,,,10.45.0.60,10.45.0.1,84,192,ue,request,,0.014307498931884766
383,1738425726.0354736,,,10.45.0.1,10.45.0.60,84,192,ue,response,,0.020006656646728516
384,1738425726.0255675,,,10.45.0.60,10.45.0.1,84,193,ue,request,,0.015722274780273438
385,1738425726.035474,,,10.45.0.1,10.45.0.60,84,193,ue,response,,4.76837158203125e-07
386,1738425726.0355668,,,10.45.0.60,10.45.0.1,84,194,ue,request,,0.009999275207519531
387,1738425726.0559745,,,10.45.0.1,10.45.0.60,84,194,ue,response,,0.02050042152404785
388,1738425726.0498798,,,10.45.0.60,10.45.0.1,84,195,ue,request,,0.014312982559204102
389,1738425726.075499,,,10.45.0.1,10.45.0.60,84,195,ue,response,,0.019524574279785156
390,1738425726.0660715,,,10.45.0.60,10.45.0.1,84,196,ue,request,,0.016191720962524414
391,1738425726.0754995,,,10.45.0.1,10.45.0.60,84,196,ue,response,,4.76837158203125e-07
392,1738425726.0760696,,,10.45.0.60,10.45.0.1,84,197,ue,request,,0.009998083114624023
393,1738425726.0955067,,,10.45.0.1,10.45.0.60,84,197,ue,response,,0.02000713348388672
394,1738425726.08984,,,10.45.0.60,10.45.0.1,84,198,ue,request,,0.013770341873168945
395,1738425726.1160004,,,10.45.0.1,10.45.0.60,84,198,ue,response,,0.020493745803833008
396,1738425726.1056085,,,10.45.0.60,10.45.0.1,84,199,ue,request,,0.01576852798461914
397,1738425726.116001,,,10.45.0.1,10.45.0.60,84,199,ue,response,,4.76837158203125e-07
398,1738425726.1160252,,,10.45.0.60,10.45.0.1,84,200,ue,request,,0.010416746139526367
399,1738425726.1360085,,,10.45.0.1,10.45.0.60,84,200,ue,response,,0.020007610321044922
400,1738425726.1298623,,,10.45.0.60,10.45.0.1,84,201,ue,request,,0.013837099075317383
401,1738425726.1555285,,,10.45.0.1,10.45.0.60,84,201,ue,response,,0.019520044326782227
402,1738425726.146103,,,10.45.0.60,10.45.0.1,84,202,ue,request,,0.016240596771240234
403,1738425726.1555293,,,10.45.0.1,10.45.0.60,84,202,ue,response,,7.152557373046875e-07
404,1738425726.1561012,,,10.45.0.60,10.45.0.1,84,203,ue,request,,0.009998321533203125
405,1738425726.175529,,,10.45.0.1,10.45.0.60,84,203,ue,response,,0.01999974250793457
406,1738425726.1738763,,,10.45.0.60,10.45.0.1,84,204,ue,request,,0.01777505874633789
407,1738425726.1960356,,,10.45.0.1,10.45.0.60,84,204,ue,response,,0.020506620407104492
408,1738425726.1856272,,,10.45.0.60,10.45.0.1,84,205,ue,request,,0.011750936508178711
409,1738425726.196036,,,10.45.0.1,10.45.0.60,84,205,ue,response,,4.76837158203125e-07
410,1738425726.1960592,,,10.45.0.60,10.45.0.1,84,206,ue,request,,0.010432004928588867
411,1738425726.2160418,,,10.45.0.1,10.45.0.60,84,206,ue,response,,0.02000570297241211
412,1738425726.2098577,,,10.45.0.60,10.45.0.1,84,207,ue,request,,0.01379847526550293
413,1738425726.2355804,,,10.45.0.1,10.45.0.60,84,207,ue,response,,0.01953864097595215
414,1738425726.226119,,,10.45.0.60,10.45.0.1,84,208,ue,request,,0.01626133918762207
415,1738425726.2355812,,,10.45.0.1,10.45.0.60,84,208,ue,response,,7.152557373046875e-07
416,1738425726.2361183,,,10.45.0.60,10.45.0.1,84,209,ue,request,,0.009999275207519531
417,1738425726.256063,,,10.45.0.1,10.45.0.60,84,209,ue,response,,0.02048182487487793
418,1738425726.2538602,,,10.45.0.60,10.45.0.1,84,210,ue,request,,0.017741918563842773
419,1738425726.2760696,,,10.45.0.1,10.45.0.60,84,210,ue,response,,0.020006656646728516
420,1738425726.2661593,,,10.45.0.60,10.45.0.1,84,211,ue,request,,0.012299060821533203
421,1738425726.2760699,,,10.45.0.1,10.45.0.60,84,211,ue,response,,2.384185791015625e-07
422,1738425726.2761593,,,10.45.0.60,10.45.0.1,84,212,ue,request,,0.009999990463256836
423,1738425726.295579,,,10.45.0.1,10.45.0.60,84,212,ue,response,,0.019509077072143555
424,1738425726.2898548,,,10.45.0.60,10.45.0.1,84,213,ue,request,,0.013695478439331055
425,1738425726.3151023,,,10.45.0.1,10.45.0.60,84,213,ue,response,,0.01952338218688965
426,1738425726.3056688,,,10.45.0.60,10.45.0.1,84,214,ue,request,,0.01581406593322754
427,1738425726.3151033,,,10.45.0.1,10.45.0.60,84,214,ue,response,,9.5367431640625e-07
428,1738425726.31567,,,10.45.0.60,10.45.0.1,84,215,ue,request,,0.010001182556152344
429,1738425726.3346088,,,10.45.0.1,10.45.0.60,84,215,ue,response,,0.01950550079345703
430,1738425726.3298395,,,10.45.0.60,10.45.0.1,84,216,ue,request,,0.014169454574584961
431,1738425726.3551047,,,10.45.0.1,10.45.0.60,84,216,ue,response,,0.020495891571044922
432,1738425726.3447092,,,10.45.0.60,10.45.0.1,84,217,ue,request,,0.01486968994140625
433,1738425726.3551052,,,10.45.0.1,10.45.0.60,84,217,ue,response,,4.76837158203125e-07
434,1738425726.3551311,,,10.45.0.60,10.45.0.1,84,218,ue,request,,0.010421991348266602
435,1738425726.3751063,,,10.45.0.1,10.45.0.60,84,218,ue,response,,0.02000117301940918
436,1738425726.3698554,,,10.45.0.60,10.45.0.1,84,219,ue,request,,0.014724254608154297
437,1738425726.3951275,,,10.45.0.1,10.45.0.60,84,219,ue,response,,0.02002120018005371
438,1738425726.3851953,,,10.45.0.60,10.45.0.1,84,220,ue,request,,0.015339851379394531
439,1738425726.3951285,,,10.45.0.1,10.45.0.60,84,220,ue,response,,9.5367431640625e-07
440,1738425726.3952036,,,10.45.0.60,10.45.0.1,84,221,ue,request,,0.01000833511352539
441,1738425726.4151313,,,10.45.0.1,10.45.0.60,84,221,ue,response,,0.02000284194946289
442,1738425726.409839,,,10.45.0.60,10.45.0.1,84,222,ue,request,,0.014635324478149414
443,1738425726.4356468,,,10.45.0.1,10.45.0.60,84,222,ue,response,,0.02051544189453125
444,1738425726.425233,,,10.45.0.60,10.45.0.1,84,223,ue,request,,0.015393972396850586
445,1738425726.4356472,,,10.45.0.1,10.45.0.60,84,223,ue,response,,4.76837158203125e-07
446,1738425726.435672,,,10.45.0.60,10.45.0.1,84,224,ue,request,,0.010439157485961914
447,1738425726.4551392,,,10.45.0.1,10.45.0.60,84,224,ue,response,,0.019491910934448242
448,1738425726.453838,,,10.45.0.60,10.45.0.1,84,225,ue,request,,0.018166065216064453
449,1738425726.4751675,,,10.45.0.1,10.45.0.60,84,225,ue,response,,0.020028352737426758
450,1738425726.46523,,,10.45.0.60,10.45.0.1,84,226,ue,request,,0.011391878128051758
451,1738425726.475168,,,10.45.0.1,10.45.0.60,84,226,ue,response,,4.76837158203125e-07
452,1738425726.4752326,,,10.45.0.60,10.45.0.1,84,227,ue,request,,0.010002613067626953
453,1738425726.4951687,,,10.45.0.1,10.45.0.60,84,227,ue,response,,0.020000696182250977
454,1738425726.48984,,,10.45.0.60,10.45.0.1,84,228,ue,request,,0.014607429504394531
455,1738425726.5156736,,,10.45.0.1,10.45.0.60,84,228,ue,response,,0.02050495147705078
456,1738425726.505267,,,10.45.0.60,10.45.0.1,84,229,ue,request,,0.015426874160766602
457,1738425726.515674,,,10.45.0.1,10.45.0.60,84,229,ue,response,,4.76837158203125e-07
458,1738425726.515699,,,10.45.0.60,10.45.0.1,84,230,ue,request,,0.010432004928588867
459,1738425726.5356708,,,10.45.0.1,10.45.0.60,84,230,ue,response,,0.01999664306640625
460,1738425726.5338392,,,10.45.0.60,10.45.0.1,84,231,ue,request,,0.018140316009521484
461,1738425726.5551953,,,10.45.0.1,10.45.0.60,84,231,ue,response,,0.019524574279785156
462,1738425726.5457675,,,10.45.0.60,10.45.0.1,84,232,ue,request,,0.011928319931030273
463,1738425726.555196,,,10.45.0.1,10.45.0.60,84,232,ue,response,,7.152557373046875e-07
464,1738425726.5557687,,,10.45.0.60,10.45.0.1,84,233,ue,request,,0.010001182556152344
465,1738425726.5752003,,,10.45.0.1,10.45.0.60,84,233,ue,response,,0.0200042724609375
466,1738425726.5698416,,,10.45.0.60,10.45.0.1,84,234,ue,request,,0.014072895050048828
467,1738425726.595704,,,10.45.0.1,10.45.0.60,84,234,ue,response,,0.020503759384155273
468,1738425726.5853047,,,10.45.0.60,10.45.0.1,84,235,ue,request,,0.015463113784790039
469,1738425726.595704,,,10.45.0.1,10.45.0.60,84,235,ue,response,,0.0
470,1738425726.5957313,,,10.45.0.60,10.45.0.1,84,236,ue,request,,0.010426521301269531
471,1738425726.615206,,,10.45.0.1,10.45.0.60,84,236,ue,response,,0.019501924514770508
472,1738425726.613839,,,10.45.0.60,10.45.0.1,84,237,ue,request,,0.01810765266418457
473,1738425726.635222,,,10.45.0.1,10.45.0.60,84,237,ue,response,,0.020015954971313477
474,1738425726.6252973,,,10.45.0.60,10.45.0.1,84,238,ue,request,,0.011458396911621094
475,1738425726.6352224,,,10.45.0.1,10.45.0.60,84,238,ue,response,,4.76837158203125e-07
476,1738425726.6352885,,,10.45.0.60,10.45.0.1,84,239,ue,request,,0.009991168975830078
477,1738425726.6552353,,,10.45.0.1,10.45.0.60,84,239,ue,response,,0.020012855529785156
478,1738425726.6538658,,,10.45.0.60,10.45.0.1,84,240,ue,request,,0.01857733726501465
479,1738425726.6757355,,,10.45.0.1,10.45.0.60,84,240,ue,response,,0.02050018310546875
480,1738425726.665338,,,10.45.0.60,10.45.0.1,84,241,ue,request,,0.011472225189208984
481,1738425726.6757357,,,10.45.0.1,10.45.0.60,84,241,ue,response,,2.384185791015625e-07
482,1738425726.67576,,,10.45.0.60,10.45.0.1,84,242,ue,request,,0.010421991348266602
483,1738425726.6957402,,,10.45.0.1,10.45.0.60,84,242,ue,response,,0.0200045108795166
484,1738425726.6938412,,,10.45.0.60,10.45.0.1,84,243,ue,request,,0.018081188201904297
485,1738425726.7152565,,,10.45.0.1,10.45.0.60,84,243,ue,response,,0.0195162296295166
486,1738425726.7058415,,,10.45.0.60,10.45.0.1,84,244,ue,request,,0.012000322341918945
487,1738425726.715257,,,10.45.0.1,10.45.0.60,84,244,ue,response,,4.76837158203125e-07
488,1738425726.715835,,,10.45.0.60,10.45.0.1,84,245,ue,request,,0.009993553161621094
489,1738425726.7357652,,,10.45.0.1,10.45.0.60,84,245,ue,response,,0.020508289337158203
490,1738425726.7298524,,,10.45.0.60,10.45.0.1,84,246,ue,request,,0.014017343521118164
491,1738425726.7557712,,,10.45.0.1,10.45.0.60,84,246,ue,response,,0.02000594139099121
492,1738425726.7458384,,,10.45.0.60,10.45.0.1,84,247,ue,request,,0.015985965728759766
493,1738425726.755772,,,10.45.0.1,10.45.0.60,84,247,ue,response,,9.5367431640625e-07
494,1738425726.755838,,,10.45.0.60,10.45.0.1,84,248,ue,request,,0.009999513626098633
495,1738425726.7757704,,,10.45.0.1,10.45.0.60,84,248,ue,response,,0.01999831199645996
496,1738425726.7738404,,,10.45.0.60,10.45.0.1,84,249,ue,request,,0.01800251007080078
497,1738425726.7952936,,,10.45.0.1,10.45.0.60,84,249,ue,response,,0.019523143768310547
498,1738425726.78586,,,10.45.0.60,10.45.0.1,84,250,ue,request,,0.012019634246826172
499,1738425726.7952943,,,10.45.0.1,10.45.0.60,84,250,ue,response,,7.152557373046875e-07
500,1738425726.795859,,,10.45.0.60,10.45.0.1,84,251,ue,request,,0.00999903678894043
501,1738425726.8152971,,,10.45.0.1,10.45.0.60,84,251,ue,response,,0.02000284194946289
502,1738425726.8098483,,,10.45.0.60,10.45.0.1,84,252,ue,request,,0.01398921012878418
503,1738425726.8358011,,,10.45.0.1,10.45.0.60,84,252,ue,response,,0.020503997802734375
504,1738425726.82538,,,10.45.0.60,10.45.0.1,84,253,ue,request,,0.015531778335571289
505,1738425726.8358016,,,10.45.0.1,10.45.0.60,84,253,ue,response,,4.76837158203125e-07
506,1738425726.8358288,,,10.45.0.60,10.45.0.1,84,254,ue,request,,0.010448694229125977
507,1738425726.8558023,,,10.45.0.1,10.45.0.60,84,254,ue,response,,0.020000696182250977
508,1738425726.849857,,,10.45.0.60,10.45.0.1,84,255,ue,request,,0.014028310775756836
509,1738425726.8753355,,,10.45.0.1,10.45.0.60,84,255,ue,response,,0.019533157348632812
510,1738425726.865854,,,10.45.0.60,10.45.0.1,84,256,ue,request,,0.015996932983398438
511,1738425726.875336,,,10.45.0.1,10.45.0.60,84,256,ue,response,,4.76837158203125e-07
512,1738425726.8758497,,,10.45.0.60,10.45.0.1,84,257,ue,request,,0.009995698928833008
513,1738425726.8953366,,,10.45.0.1,10.45.0.60,84,257,ue,response,,0.020000696182250977
514,1738425726.8898385,,,10.45.0.60,10.45.0.1,84,258,ue,request,,0.013988733291625977
515,1738425726.9153364,,,10.45.0.1,10.45.0.60,84,258,ue,response,,0.01999974250793457
516,1738425726.9053884,,,10.45.0.60,10.45.0.1,84,259,ue,request,,0.015549898147583008
517,1738425726.9153368,,,10.45.0.1,10.45.0.60,84,259,ue,response,,4.76837158203125e-07
518,1738425726.9153886,,,10.45.0.60,10.45.0.1,84,260,ue,request,,0.010000228881835938
519,1738425726.9353426,,,10.45.0.1,10.45.0.60,84,260,ue,response,,0.02000570297241211
520,1738425726.9338396,,,10.45.0.60,10.45.0.1,84,261,ue,request,,0.01845097541809082
521,1738425726.95536,,,10.45.0.1,10.45.0.60,84,261,ue,response,,0.020017385482788086
522,1738425726.945434,,,10.45.0.60,10.45.0.1,84,262,ue,request,,0.011594533920288086
523,1738425726.955361,,,10.45.0.1,10.45.0.60,84,262,ue,response,,9.5367431640625e-07
524,1738425726.9554377,,,10.45.0.60,10.45.0.1,84,263,ue,request,,0.01000356674194336
525,1738425726.975377,,,10.45.0.1,10.45.0.60,84,263,ue,response,,0.020016193389892578
526,1738425726.969838,,,10.45.0.60,10.45.0.1,84,264,ue,request,,0.014400243759155273
527,1738425726.9953675,,,10.45.0.1,10.45.0.60,84,264,ue,response,,0.01999044418334961
